IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,ITA,Italy,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,LVA,Latvia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,POL,Poland,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,ROU,Romania,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,SRB,Serbia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,UKR,Ukraine,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,0,,,,,,0,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,AMR,Americas,Country,COL,Colombia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,10,,,,,,10,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,12,,,,,,12,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,DEU,Germany,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,13.3,,,,,,13.3,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,14.4,,,,,,14.4,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,PRT,Portugal,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,15,,,,,,15,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,22.35,,,,,,22.35,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,ESP,Spain,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,28.4,,,,,,28.4,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,GEO,Georgia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,30,,,,,,30,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,ISR,Israel,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,39.44,,,,,,39.44,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,46.26,,,,,,46.26,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,47.62,,,,,,47.62,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,48.78,,,,,,48.78,,,EN,2023-11-13T23:00:00.000Z
R_Ad_val,Taxes as a % of price: ad valorem excise,numeric,EUR,Europe,Country,FRA,France,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,51.4,,,,,,51.4,,,EN,2023-11-13T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,DZA,Algeria,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,AND,Andorra,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,AGO,Angola,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,ARG,Argentina,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,BHS,Bahamas,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,BRB,Barbados,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EUR,Europe,Country,BEL,Belgium,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,BLZ,Belize,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,BEN,Benin,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,BWA,Botswana,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,BRA,Brazil,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,BDI,Burundi,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,CMR,Cameroon,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,CAN,Canada,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,TCD,Chad,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,CHL,Chile,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,CHN,China,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,COM,Comoros,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,COG,Congo,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,CUB,Cuba,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,DMA,Dominica,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
R_VAT,Taxes as a % of price: value added tax,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2022,true,Tobacco and nicotine product,Most sold brand of heated tobacco products (20 sticks),TOBACCO_NICOTINE_PRODUCT_TOBACCO_HEATED_HTP_MOSTSOLD,,,,,,,,,,,,,,,,,,,EN,2024-01-10T23:00:00.000Z
