IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,TGO,Togo,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,TON,Tonga,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,TKM,Turkmenistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,UGA,Uganda,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,USA,United States of America,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,URY,Uruguay,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,ARM,Armenia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,AUT,Austria,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,AZE,Azerbaijan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,BLR,Belarus,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,BEL,Belgium,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,BGR,Bulgaria,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,AMR,Americas,Country,CAN,Canada,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,Prices and taxes collected and calculated as at December 2021.,EN,2024-01-04T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,HRV,Croatia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,CYP,Cyprus,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,CZE,Czechia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,DNK,Denmark,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,EST,Estonia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,FRA,France,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,GEO,Georgia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,DEU,Germany,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,GRC,Greece,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,ITA,Italy,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,LVA,Latvia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,MLT,Malta,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,POL,Poland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,PRT,Portugal,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,ROU,Romania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,SRB,Serbia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,ESP,Spain,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,SWE,Sweden,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,CHE,Switzerland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,Estimates not validated by the country.,EN,2024-01-04T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,UKR,Ukraine,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
R_contains_nicotine,Cheapest breand of e-liquid contains nicotine or not,text,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,,,,,,,,,,,,,,,,Yes,364,,EN,2023-11-13T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,,,,EN,2024-01-18T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of e-liquid of a closed rechargeable ENDS/ENNDS system (1ml),TOBACCO_NICOTINE_PRODUCT_ELIQUID_CLOSED_RECHARGABLE_CHEAPEST,Price,In reported currency,PRICE_PRICE_IN_CURRENCY,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
